timestamp,open,high,low,close,volume
2025-01-16 05:30:00,99483.8,99582.9,99321.4,99345.1,1135.932
2025-01-16 06:00:00,99345.1,99650.0,99284.2,99650.0,2305.262
2025-01-16 06:30:00,99650.0,99869.2,99648.2,99749.0,2930.665
2025-01-16 07:00:00,99749.0,99800.0,99595.7,99680.0,1221.831
2025-01-16 07:30:00,99679.9,99767.4,99608.7,99756.5,1073.932
2025-01-16 08:00:00,99756.5,99787.8,99348.0,99522.6,2583.479
2025-01-16 08:30:00,99522.5,99522.6,98557.8,98910.0,11836.756
2025-01-16 09:00:00,98909.9,99036.5,98590.0,98895.3,5135.149
2025-01-16 09:30:00,98895.4,99278.1,98770.0,99106.1,3696.204
2025-01-16 10:00:00,99106.1,99340.4,99066.5,99304.3,2001.182
2025-01-16 10:30:00,99304.3,99371.8,99141.9,99165.0,1778.933
2025-01-16 11:00:00,99165.1,99300.1,98680.1,99024.5,5481.47
2025-01-16 11:30:00,99024.5,99245.2,98882.3,99107.1,2062.768
2025-01-16 12:00:00,99107.1,99438.4,98840.0,99151.1,4266.276
2025-01-16 12:30:00,99151.1,99479.7,99151.0,99335.9,3197.109
2025-01-16 13:00:00,99336.0,99368.8,98700.0,98745.1,4282.563
2025-01-16 13:30:00,98742.0,99384.6,98700.4,99030.7,5611.099
2025-01-16 14:00:00,99030.7,99362.2,98805.0,99299.5,2827.266
2025-01-16 14:30:00,99299.5,99299.5,97452.7,97586.7,24014.052
2025-01-16 15:00:00,97586.7,98411.2,97293.6,98369.2,14312.986
2025-01-16 15:30:00,98369.2,99274.5,98004.9,99258.3,9494.212
2025-01-16 16:00:00,99258.2,99808.1,99023.9,99665.7,13095.382
2025-01-16 16:30:00,99665.7,99847.1,99126.3,99306.0,6226.554
2025-01-16 17:00:00,99305.9,99865.0,99137.0,99818.2,4241.352
2025-01-16 17:30:00,99818.2,100324.0,99672.2,99775.3,8356.005
2025-01-16 18:00:00,99775.4,100016.4,99405.5,99454.3,3539.22
2025-01-16 18:30:00,99454.3,99597.6,99202.2,99524.5,2849.915
2025-01-16 19:00:00,99524.5,99823.0,99350.0,99716.5,2724.714
2025-01-16 19:30:00,99716.5,100426.0,99640.0,100382.0,5944.092
2025-01-16 20:00:00,100382.0,100599.8,100220.4,100579.9,5075.17
2025-01-16 20:30:00,100579.9,100599.0,100230.7,100305.4,3367.803
2025-01-16 21:00:00,100305.3,100337.7,99655.3,99843.4,5236.937
2025-01-16 21:30:00,99843.4,100190.7,99770.0,100101.2,2712.557
2025-01-16 22:00:00,100101.1,100101.2,99504.3,99557.2,2683.75
2025-01-16 22:30:00,99557.3,99796.3,99326.3,99780.6,2747.126
2025-01-16 23:00:00,99780.6,100062.6,99682.0,99842.1,3030.801
2025-01-16 23:30:00,99842.1,100064.8,99760.0,99937.4,1542.491
2025-01-17 00:00:00,99937.4,100409.0,99902.0,100108.8,2980.137
2025-01-17 00:30:00,100108.9,100263.5,100019.4,100087.4,1210.74
2025-01-17 01:00:00,100087.4,100271.5,99986.4,100170.0,1924.501
2025-01-17 01:30:00,100169.9,101844.4,100156.2,101636.2,18697.851
2025-01-17 02:00:00,101636.3,102133.7,101423.8,101821.4,8128.505
2025-01-17 02:30:00,101821.5,101883.5,100725.8,101057.8,8073.575
2025-01-17 03:00:00,101057.8,101228.0,100890.3,100940.4,2429.531
2025-01-17 03:30:00,100940.4,101227.6,100931.1,101005.1,1629.183
2025-01-17 04:00:00,101005.2,101237.5,100900.0,101141.9,2273.248
2025-01-17 04:30:00,101142.0,101448.8,100975.0,101424.9,2164.839
2025-01-17 05:00:00,101425.0,101733.7,101352.9,101575.8,2763.93
2025-01-17 05:30:00,101575.8,101650.0,101222.7,101299.0,2817.668
2025-01-17 06:00:00,101299.1,101560.0,101299.0,101380.6,1207.492
2025-01-17 06:30:00,101380.5,101446.0,101260.0,101374.0,1005.943
2025-01-17 07:00:00,101374.0,101652.5,101373.9,101590.0,1547.806
2025-01-17 07:30:00,101590.0,101845.6,101356.1,101406.9,3185.17
2025-01-17 08:00:00,101406.9,101862.9,101400.0,101852.6,3742.349
2025-01-17 08:30:00,101852.7,102186.9,101676.3,102091.9,7064.21
2025-01-17 09:00:00,102092.0,102249.9,101928.3,101968.8,4213.701
2025-01-17 09:30:00,101968.8,101991.0,101676.3,101800.6,2948.09
2025-01-17 10:00:00,101800.6,102219.8,101737.7,102190.1,3864.511
2025-01-17 10:30:00,102190.1,102568.8,102130.4,102289.0,5048.232
2025-01-17 11:00:00,102288.9,102411.9,102047.3,102300.1,2170.572
2025-01-17 11:30:00,102300.1,102350.1,102170.9,102181.6,1252.663
2025-01-17 12:00:00,102181.6,102639.3,102137.1,102480.0,3436.516
2025-01-17 12:30:00,102480.1,102931.8,102300.1,102701.9,6320.949
2025-01-17 13:00:00,102702.0,102943.2,102452.0,102495.6,4678.814
2025-01-17 13:30:00,102495.6,102796.8,102349.7,102419.6,4268.555
2025-01-17 14:00:00,102419.6,102733.9,102410.4,102697.8,2750.438
2025-01-17 14:30:00,102697.8,103322.0,102207.6,103322.0,17811.994
2025-01-17 15:00:00,103321.9,104198.9,103221.0,103896.5,22708.017
2025-01-17 15:30:00,103896.5,104051.8,103585.2,103946.2,6486.811
2025-01-17 16:00:00,103946.3,104739.8,103772.6,104537.1,11975.933
2025-01-17 16:30:00,104537.1,104970.1,104441.3,104923.9,8300.792
2025-01-17 17:00:00,104923.9,105268.5,104534.0,104957.5,9204.272
2025-01-17 17:30:00,104957.5,105087.4,103964.7,104079.4,8582.378
2025-01-17 18:00:00,104079.5,104685.0,103972.8,104542.9,4622.188
2025-01-17 18:30:00,104542.9,104900.4,104439.5,104781.1,3397.597
2025-01-17 19:00:00,104781.0,105742.8,104621.3,105356.8,8880.853
2025-01-17 19:30:00,105356.9,105784.0,105075.3,105770.9,4810.095
2025-01-17 20:00:00,105771.0,105783.9,105200.0,105248.1,6462.994
2025-01-17 20:30:00,105248.0,105288.6,104500.0,104654.5,7543.589
2025-01-17 21:00:00,104654.4,105004.2,104529.1,104943.2,4316.427
2025-01-17 21:30:00,104943.2,104992.0,104410.0,104568.8,2853.471
2025-01-17 22:00:00,104568.8,104655.2,104306.4,104552.3,2343.66
2025-01-17 22:30:00,104552.3,104610.5,104150.0,104370.9,2148.238
2025-01-17 23:00:00,104370.9,104491.1,104210.0,104384.1,1594.708
2025-01-17 23:30:00,104384.1,104384.2,104024.8,104042.5,1606.233
2025-01-18 00:00:00,104042.6,104442.5,104036.2,104187.8,2417.616
2025-01-18 00:30:00,104187.7,104620.0,104165.0,104615.7,1598.522
2025-01-18 01:00:00,104615.7,104615.7,104266.6,104521.7,1587.339
2025-01-18 01:30:00,104521.7,104521.7,104055.0,104227.8,1938.802
2025-01-18 02:00:00,104227.7,104420.1,104227.7,104337.2,977.805
2025-01-18 02:30:00,104337.2,104461.5,104205.7,104289.8,968.564
2025-01-18 03:00:00,104289.8,104432.4,104029.8,104146.1,2320.961
2025-01-18 03:30:00,104146.0,104195.2,103001.1,103531.1,10031.065
2025-01-18 04:00:00,103531.2,103676.1,102620.1,102977.3,8057.081
2025-01-18 04:30:00,102977.2,103561.4,102968.1,103561.4,4131.848
2025-01-18 05:00:00,103561.3,103746.7,103263.9,103622.9,3608.923
2025-01-18 05:30:00,103622.9,103655.8,102769.2,102778.7,4793.952
2025-01-18 06:00:00,102778.6,103363.4,102770.0,103136.2,4218.226
2025-01-18 06:30:00,103136.2,103600.5,102954.5,103400.0,4601.322
2025-01-18 07:00:00,103400.0,103459.7,102909.7,103150.1,3368.863
2025-01-18 07:30:00,103150.1,103150.1,102561.0,102781.0,5081.792
2025-01-18 08:00:00,102781.1,102793.2,102242.8,102762.7,6381.629
2025-01-18 08:30:00,102762.7,103317.6,102745.0,103242.0,6291.224
2025-01-18 09:00:00,103242.0,103426.0,103124.3,103420.1,3043.407
2025-01-18 09:30:00,103420.1,103420.1,103011.8,103129.5,2245.478
2025-01-18 10:00:00,103129.6,103266.2,102800.1,103130.2,3535.56
2025-01-18 10:30:00,103130.1,103246.7,102804.7,103145.8,3218.282
2025-01-18 11:00:00,103145.8,103356.0,102904.0,103322.6,2314.942
2025-01-18 11:30:00,103322.6,103855.0,103183.2,103547.0,4907.141
2025-01-18 12:00:00,103547.0,104008.3,103454.0,103573.1,3532.596
2025-01-18 12:30:00,103573.1,103666.0,103338.8,103407.5,2575.82
2025-01-18 13:00:00,103407.5,103495.6,103086.5,103452.2,2406.652
2025-01-18 13:30:00,103452.2,104386.3,103420.0,104327.4,5542.503
2025-01-18 14:00:00,104327.3,104542.1,104090.6,104149.8,5084.51
2025-01-18 14:30:00,104149.8,104149.8,103659.9,103947.2,4792.033
2025-01-18 15:00:00,103947.2,104307.8,103720.0,104214.1,2899.918
2025-01-18 15:30:00,104214.1,104962.1,104177.5,104517.1,6146.517
2025-01-18 16:00:00,104517.1,104681.7,103717.5,103937.8,6563.412
2025-01-18 16:30:00,103937.8,104160.0,103110.0,103209.0,8605.773
2025-01-18 17:00:00,103209.0,104050.0,103208.9,103851.2,4267.647
2025-01-18 17:30:00,103851.1,104187.0,103750.0,103784.0,3279.287
2025-01-18 18:00:00,103784.0,104094.7,103742.8,103973.5,1990.212
2025-01-18 18:30:00,103973.5,104368.5,103911.3,104044.7,2598.089
2025-01-18 19:00:00,104044.7,104256.9,104039.6,104118.0,1366.288
2025-01-18 19:30:00,104117.9,104461.5,104071.0,104349.9,1584.639
2025-01-18 20:00:00,104349.9,104469.0,103755.6,103890.1,2396.508
2025-01-18 20:30:00,103890.0,104065.0,103750.0,104000.0,2034.759
2025-01-18 21:00:00,104000.0,104245.6,103969.3,104108.0,1391.35
2025-01-18 21:30:00,104108.1,104108.1,103855.0,103857.6,1166.477
2025-01-18 22:00:00,103857.6,104174.1,103833.3,104166.6,761.771
2025-01-18 22:30:00,104166.6,104284.0,104110.8,104264.1,667.801
2025-01-18 23:00:00,104264.1,104744.3,104264.1,104427.8,3381.996
2025-01-18 23:30:00,104427.8,104668.6,104319.5,104524.3,1263.19
2025-01-19 00:00:00,104524.3,104524.4,104161.2,104235.6,1846.652
2025-01-19 00:30:00,104235.5,104390.0,104080.0,104090.7,1269.873
2025-01-19 01:00:00,104090.6,104383.5,103980.0,104383.4,1564.498
2025-01-19 01:30:00,104383.5,104660.3,104383.4,104452.5,2322.156
2025-01-19 02:00:00,104452.5,105289.9,104452.4,105165.8,4018.137
2025-01-19 02:30:00,105165.7,105439.0,104779.2,104848.1,4648.02
2025-01-19 03:00:00,104848.1,104960.0,104511.7,104749.9,2867.117
2025-01-19 03:30:00,104750.0,105163.2,104704.1,104958.3,2274.4
2025-01-19 04:00:00,104958.2,105249.1,104637.1,105027.2,3676.347
2025-01-19 04:30:00,105027.2,105069.2,104778.5,105013.9,2347.286
2025-01-19 05:00:00,105013.9,105014.0,104214.6,104714.3,4000.798
2025-01-19 05:30:00,104714.3,105110.1,104646.2,105095.2,2434.521
2025-01-19 06:00:00,105095.3,105331.5,105002.0,105290.0,2678.706
2025-01-19 06:30:00,105290.0,105629.4,105204.1,105554.0,3672.98
2025-01-19 07:00:00,105554.0,105580.7,105189.3,105246.5,2984.345
2025-01-19 07:30:00,105246.5,105300.0,104931.8,105151.8,2794.217
2025-01-19 08:00:00,105151.8,105160.4,104601.1,104626.2,4911.815
2025-01-19 08:30:00,104626.3,104963.6,104310.7,104414.4,4600.99
2025-01-19 09:00:00,104413.4,104480.2,103458.6,104295.0,11629.381
2025-01-19 09:30:00,104295.1,105458.4,104229.3,105290.8,7754.867
2025-01-19 10:00:00,105290.9,105306.0,104384.6,104496.3,6365.775
2025-01-19 10:30:00,104496.3,105168.8,104456.0,104818.7,3660.451
2025-01-19 11:00:00,104818.8,105349.9,104818.8,104922.0,4147.57
2025-01-19 11:30:00,104922.0,105026.8,104174.5,104353.8,5154.386
2025-01-19 12:00:00,104353.8,104877.6,104285.7,104431.3,4441.696
2025-01-19 12:30:00,104431.3,105021.0,104320.9,104930.1,2984.286
2025-01-19 13:00:00,104930.0,105328.2,104854.9,105038.7,4184.252
2025-01-19 13:30:00,105038.8,105219.4,104875.7,104955.3,3086.83
2025-01-19 14:00:00,104956.2,105743.1,104763.3,105448.6,7208.925
2025-01-19 14:30:00,105448.5,105599.4,104874.0,105132.5,6144.627
2025-01-19 15:00:00,105132.4,105222.2,104488.8,105025.5,5137.904
2025-01-19 15:30:00,105025.5,105219.0,104668.3,104936.0,3511.204
2025-01-19 16:00:00,104936.0,105155.0,104704.1,105136.9,1921.959
2025-01-19 16:30:00,105136.8,105223.8,104816.5,104942.9,1248.06
2025-01-19 17:00:00,104942.8,104959.2,104550.2,104550.3,2598.172
2025-01-19 17:30:00,104550.2,105181.2,104520.0,105130.0,2790.535
2025-01-19 18:00:00,105130.0,105272.0,105025.4,105075.0,2337.415
2025-01-19 18:30:00,105075.1,105132.5,104889.0,105023.9,1520.686
2025-01-19 19:00:00,105024.0,105330.3,104957.0,105185.3,1995.908
2025-01-19 19:30:00,105185.3,106259.8,105144.8,106247.9,6669.765
2025-01-19 20:00:00,106247.9,106399.1,105500.0,105896.4,6325.574
2025-01-19 20:30:00,105896.4,106450.0,105837.3,106291.2,4572.046
2025-01-19 21:00:00,106291.3,106391.6,104100.0,104405.7,8666.737
2025-01-19 21:30:00,104405.7,105353.7,103676.6,103687.4,14535.474
2025-01-19 22:00:00,103687.4,104496.2,102682.6,104173.4,17501.554
2025-01-19 22:30:00,104173.4,104197.8,101000.0,103396.7,18825.159
2025-01-19 23:00:00,103396.8,103400.0,100267.5,100507.2,28243.941
2025-01-19 23:30:00,100506.4,101959.2,99600.0,101311.5,30871.181
2025-01-20 00:00:00,101311.5,101636.8,100626.1,101047.5,12422.456
2025-01-20 00:30:00,101047.5,101196.5,99501.0,99769.4,15603.807
2025-01-20 01:00:00,99769.5,100472.9,99600.0,100275.2,11086.776
2025-01-20 01:30:00,100275.2,100965.4,99917.1,100666.2,9190.549
2025-01-20 02:00:00,100666.2,101690.0,100559.8,101690.0,9355.376
2025-01-20 02:30:00,101690.0,102300.0,101352.2,101917.5,10061.214
2025-01-20 03:00:00,101917.8,102200.0,101433.3,101647.1,6224.66
2025-01-20 03:30:00,101647.0,101928.2,101387.1,101874.5,4935.509
2025-01-20 04:00:00,101873.8,102062.8,101519.5,101750.0,2555.653
2025-01-20 04:30:00,101750.1,102792.8,101650.0,102195.3,4130.471
2025-01-20 05:00:00,102195.3,102822.0,102089.6,102455.8,3667.738
2025-01-20 05:30:00,102455.9,102744.7,102268.4,102330.1,1987.872
2025-01-20 06:00:00,102330.2,102769.2,102207.1,102633.0,2372.293
2025-01-20 06:30:00,102633.1,110000.0,102581.3,107554.0,53572.096
2025-01-20 07:00:00,107551.3,109500.0,107430.8,108767.3,33419.769
2025-01-20 07:30:00,108767.3,109000.0,106946.2,107178.8,14891.485
2025-01-20 08:00:00,107178.8,108344.1,107140.0,108046.7,7254.483
2025-01-20 08:30:00,108045.7,108411.8,107826.7,108332.0,4720.826
2025-01-20 09:00:00,108331.9,109300.8,107978.9,108270.2,10724.806
2025-01-20 09:30:00,108270.2,108358.0,107580.0,108159.2,5490.111
2025-01-20 10:00:00,108159.2,108770.0,107946.0,108528.3,4405.686
2025-01-20 10:30:00,108528.2,108665.2,107800.3,107992.7,4524.224
2025-01-20 11:00:00,107992.7,108582.6,107800.1,108437.5,3851.817
2025-01-20 11:30:00,108437.6,108560.2,108065.1,108267.5,2534.466
2025-01-20 12:00:00,108267.6,108756.6,105500.0,106679.5,24493.046
2025-01-20 12:30:00,106679.4,107364.4,106041.4,106956.6,10106.765
2025-01-20 13:00:00,106957.2,107525.5,106694.2,107365.4,5818.215
2025-01-20 13:30:00,107365.4,108171.5,107232.4,107999.4,8492.104
2025-01-20 14:00:00,107999.4,108189.2,107449.3,107541.4,4957.232
2025-01-20 14:30:00,107541.5,108135.9,107322.6,107918.5,4328.521
2025-01-20 15:00:00,107918.4,108050.0,106325.4,107074.5,10330.503
2025-01-20 15:30:00,107074.5,107085.2,104500.0,105008.7,17141.223
2025-01-20 16:00:00,105001.3,105865.4,103702.0,105627.6,20652.188
2025-01-20 16:30:00,105627.5,107082.8,105295.6,106685.2,12416.228
2025-01-20 17:00:00,106685.1,106790.2,100890.0,104167.7,54901.81
2025-01-20 17:30:00,104167.8,104791.9,100138.2,102941.4,59415.517
2025-01-20 18:00:00,102943.5,104146.9,102691.2,103730.0,10710.368
2025-01-20 18:30:00,103730.4,104461.5,103493.4,103907.0,6329.846
2025-01-20 19:00:00,103907.1,103948.8,103018.2,103225.0,6033.889
2025-01-20 19:30:00,103225.0,103959.0,102726.0,103674.2,4414.389
2025-01-20 20:00:00,103674.3,104287.6,103330.1,103942.9,4063.92
2025-01-20 20:30:00,103942.9,104313.2,103623.7,103632.8,2350.959
2025-01-20 21:00:00,103632.7,104060.0,103590.0,103693.1,1890.949
2025-01-20 21:30:00,103693.0,103867.0,102556.1,102586.0,3718.805
2025-01-20 22:00:00,102586.0,103192.8,101829.3,103083.9,5827.057
2025-01-20 22:30:00,103083.9,103811.8,102917.1,103585.2,2351.339
2025-01-20 23:00:00,103585.2,103679.0,102250.0,103210.9,4668.936
2025-01-20 23:30:00,103210.8,103361.0,101714.4,102247.6,6110.228
2025-01-21 00:00:00,102247.7,102568.8,101701.6,101977.0,5742.365
2025-01-21 00:30:00,101977.0,102670.7,101100.0,101188.0,8588.125
2025-01-21 01:00:00,101188.1,102227.8,100230.7,100453.9,10130.246
2025-01-21 01:30:00,100454.4,101847.9,100097.2,101496.9,9080.484
2025-01-21 02:00:00,101496.8,102769.2,101048.1,102429.1,8396.014
2025-01-21 02:30:00,102429.1,102680.0,101802.8,102545.9,4790.919
2025-01-21 03:00:00,102546.0,103279.9,102299.6,102889.4,5002.345
2025-01-21 03:30:00,102889.4,103218.9,102754.5,102922.7,2617.562
2025-01-21 04:00:00,102922.7,102972.5,102369.7,102702.8,3906.335
2025-01-21 04:30:00,102702.8,102702.8,101911.3,102337.2,3542.591
2025-01-21 05:00:00,102337.2,102530.0,101841.6,101998.0,2643.916
2025-01-21 05:30:00,101998.0,102055.2,101332.5,101369.3,3640.175
2025-01-21 06:00:00,101371.1,101983.4,101102.8,101817.4,4335.51
2025-01-21 06:30:00,101817.3,102184.4,101362.5,102169.7,3581.067
2025-01-21 07:00:00,102169.6,102463.0,102021.9,102419.3,2778.042
2025-01-21 07:30:00,102419.3,102420.1,101781.1,101980.7,2573.564
2025-01-21 08:00:00,101980.7,102480.8,101719.4,102241.3,2782.519
2025-01-21 08:30:00,102241.3,102488.0,101986.1,102436.7,1823.324
2025-01-21 09:00:00,102436.8,102886.6,102047.3,102318.0,4808.838
2025-01-21 09:30:00,102317.9,102787.5,102282.2,102681.8,2019.099
2025-01-21 10:00:00,102681.9,103226.6,102542.6,103164.1,3312.815
2025-01-21 10:30:00,103164.1,103343.1,102937.1,103144.7,2897.182
2025-01-21 11:00:00,103144.7,103830.0,103053.9,103635.1,6331.773
2025-01-21 11:30:00,103635.1,103956.2,103431.9,103725.0,4438.434
2025-01-21 12:00:00,103725.0,104700.0,103585.7,104439.0,7764.22
2025-01-21 12:30:00,104439.0,104650.0,104260.9,104493.0,4101.622
2025-01-21 13:00:00,104492.9,104958.0,104100.0,104615.7,6480.728
2025-01-21 13:30:00,104615.7,104812.5,104311.0,104428.4,3563.066
2025-01-21 14:00:00,104428.3,105258.0,104355.8,105202.2,5356.874
2025-01-21 14:30:00,105201.9,105292.3,103000.0,103264.7,19718.826
2025-01-21 15:00:00,103264.7,103792.5,102800.0,103697.5,10378.041
2025-01-21 15:30:00,103697.6,104101.2,103323.1,103929.1,6997.876
2025-01-21 16:00:00,103929.1,106568.8,103781.5,105380.3,24177.881
2025-01-21 16:30:00,105380.3,105847.0,104762.0,104955.5,10969.707
2025-01-21 17:00:00,104955.6,105790.0,104875.8,105647.1,4283.652
2025-01-21 17:30:00,105647.2,106412.6,105485.5,106146.5,6698.574
2025-01-21 18:00:00,106146.5,106488.0,105857.8,106369.1,4699.85
2025-01-21 18:30:00,106369.1,107241.6,106226.5,106834.0,9571.003
2025-01-21 19:00:00,106834.0,107000.0,106248.0,106859.3,5461.646
2025-01-21 19:30:00,106859.4,107126.8,106469.4,106989.9,3030.588
2025-01-21 20:00:00,106989.9,107180.0,106639.3,106994.5,3401.745
2025-01-21 20:30:00,106994.4,107055.2,105900.0,106099.9,8159.706
2025-01-21 21:00:00,106104.0,106369.2,105704.1,106200.0,4095.622
2025-01-21 21:30:00,106200.0,106781.0,106183.4,106737.0,3242.799
2025-01-21 22:00:00,106737.0,106743.0,106320.8,106411.7,1871.214
2025-01-21 22:30:00,106411.8,106450.3,105941.0,105966.6,1646.423
2025-01-21 23:00:00,105966.7,106090.4,105400.2,105691.1,4793.698
2025-01-21 23:30:00,105691.0,106257.2,105691.0,106114.5,3068.223
2025-01-22 00:00:00,106115.4,106298.7,105800.0,105960.6,3207.898
2025-01-22 00:30:00,105960.6,106041.4,105769.8,105923.7,1791.563
2025-01-22 01:00:00,105923.7,106390.0,105600.0,105658.0,2940.61
2025-01-22 01:30:00,105658.1,105875.7,105431.9,105784.0,2380.503
2025-01-22 02:00:00,105784.0,106184.5,105643.5,106008.4,1995.538
2025-01-22 02:30:00,106008.5,106100.0,105524.6,105569.9,1716.579
2025-01-22 03:00:00,105569.9,105897.0,105564.4,105814.1,1304.426
2025-01-22 03:30:00,105814.1,105814.1,105576.2,105588.2,1005.306
2025-01-22 04:00:00,105588.1,105791.4,105550.0,105731.5,1003.154
2025-01-22 04:30:00,105731.5,105800.0,105251.6,105554.2,2260.806
2025-01-22 05:00:00,105554.3,105855.2,105462.2,105601.0,2006.235
2025-01-22 05:30:00,105601.0,105757.3,105480.4,105674.8,1237.79
2025-01-22 06:00:00,105674.8,105948.6,105319.1,105491.1,2510.522
2025-01-22 06:30:00,105491.1,105579.3,105154.2,105366.2,2501.838
2025-01-22 07:00:00,105366.2,105685.7,105300.9,105448.1,2081.635
2025-01-22 07:30:00,105448.0,105448.1,105037.2,105063.8,2661.528
2025-01-22 08:00:00,105063.8,105168.0,104718.7,104796.9,3623.113
2025-01-22 08:30:00,104796.8,105336.8,104667.0,105245.1,3420.005
2025-01-22 09:00:00,105245.1,105252.9,104882.0,104991.7,2086.06
2025-01-22 09:30:00,104991.7,105182.9,104923.0,104972.1,1180.819
2025-01-22 10:00:00,104972.2,104997.1,104610.0,104953.3,2321.736
2025-01-22 10:30:00,104953.3,105145.0,104853.7,105112.0,1443.683
2025-01-22 11:00:00,105112.0,105232.3,104721.0,104768.2,2302.174
2025-01-22 11:30:00,104768.3,105449.9,104754.0,105083.9,3070.454
2025-01-22 12:00:00,105083.9,105557.2,105030.8,105326.0,3103.149
2025-01-22 12:30:00,105325.9,105437.6,105220.0,105233.0,1417.249
2025-01-22 13:00:00,105232.9,105329.9,104820.0,104870.3,3315.301
2025-01-22 13:30:00,104870.2,104922.9,103785.3,104051.7,9425.028
2025-01-22 14:00:00,104052.9,104648.5,103660.2,104614.4,7184.285
2025-01-22 14:30:00,104614.4,104918.0,103612.0,104367.5,11099.391
2025-01-22 15:00:00,104367.6,105136.0,104090.7,104343.7,7402.383
2025-01-22 15:30:00,104343.4,104631.3,103930.8,104138.0,4885.532
2025-01-22 16:00:00,104138.1,104186.9,103650.0,103954.9,6476.825
2025-01-22 16:30:00,103954.9,104022.6,103211.6,103671.5,6068.017
2025-01-22 17:00:00,103671.6,104339.2,103630.1,104220.5,4670.521
2025-01-22 17:30:00,104220.5,104571.0,104094.2,104301.2,3024.406
2025-01-22 18:00:00,104301.2,104650.0,104017.0,104277.8,3148.67
2025-01-22 18:30:00,104277.7,104540.4,103700.0,103866.6,2689.863
2025-01-22 19:00:00,103866.6,104697.1,103821.7,104457.5,3305.992
2025-01-22 19:30:00,104457.4,104721.8,104236.8,104600.0,2846.757
2025-01-22 20:00:00,104600.0,104804.5,104260.2,104410.8,3448.296
2025-01-22 20:30:00,104410.8,104571.0,104030.0,104276.5,3500.266
2025-01-22 21:00:00,104276.5,104331.3,103556.7,103857.9,3359.479
2025-01-22 21:30:00,103857.9,104094.6,103850.0,104034.0,1787.885
2025-01-22 22:00:00,104033.8,104065.4,103730.0,103958.4,1415.82
2025-01-22 22:30:00,103958.4,104465.0,103755.1,103830.3,2095.495
2025-01-22 23:00:00,103830.2,104107.7,103629.2,103799.9,2347.751
2025-01-22 23:30:00,103799.9,103940.8,103607.5,103664.9,1171.192
2025-01-23 00:00:00,103664.9,103777.4,103025.2,103337.1,4307.812
2025-01-23 00:30:00,103335.6,103610.0,103000.1,103274.9,2855.015
2025-01-23 01:00:00,103274.8,103542.4,103059.1,103500.1,2015.225
2025-01-23 01:30:00,103500.1,103623.7,102544.8,102908.5,5287.463
2025-01-23 02:00:00,102908.6,102964.6,102092.4,102360.8,6096.169
2025-01-23 02:30:00,102360.8,102752.9,102082.0,102625.4,3938.194
2025-01-23 03:00:00,102625.3,102970.5,102579.8,102930.6,2512.785
2025-01-23 03:30:00,102930.6,102967.2,102147.9,102417.0,3877.871
2025-01-23 04:00:00,102417.1,102454.0,101732.0,101773.9,5338.97
2025-01-23 04:30:00,101773.8,102100.0,101550.4,102026.1,4006.423
2025-01-23 05:00:00,102026.1,102234.0,101940.8,101989.6,1850.531
2025-01-23 05:30:00,101989.6,102619.0,101977.4,102508.8,4094.568
2025-01-23 06:00:00,102508.8,102955.0,102508.8,102825.4,3099.393
2025-01-23 06:30:00,102825.4,102825.7,102183.4,102238.6,2349.181
2025-01-23 07:00:00,102238.6,102500.0,102057.3,102300.0,2235.466
2025-01-23 07:30:00,102300.0,102753.0,102108.0,102668.4,1719.633
2025-01-23 08:00:00,102668.3,102668.4,102241.6,102348.7,1762.857
2025-01-23 08:30:00,102348.7,102478.4,102010.3,102181.8,2023.139
2025-01-23 09:00:00,102181.8,102445.8,102150.0,102283.8,1424.09
2025-01-23 09:30:00,102283.7,102283.8,101585.7,101635.9,4079.011
2025-01-23 10:00:00,101635.8,102040.1,101550.0,101913.0,2590.119
2025-01-23 10:30:00,101913.1,101987.5,101211.0,101641.8,4560.178
2025-01-23 11:00:00,101641.8,102128.5,101641.8,101981.8,3116.148
2025-01-23 11:30:00,101981.8,102150.0,101800.0,101909.2,1802.254
2025-01-23 12:00:00,101909.2,102093.7,101374.0,101668.5,3238.076
2025-01-23 12:30:00,101668.6,101903.3,101379.5,101599.7,2262.559
2025-01-23 13:00:00,101599.7,101747.7,101279.8,101500.1,2590.22
2025-01-23 13:30:00,101500.0,102699.8,101497.0,102472.9,7934.236
2025-01-23 14:00:00,102472.9,102493.2,101932.1,102398.7,3651.581
2025-01-23 14:30:00,102398.4,106000.0,102312.6,105167.7,47902.949
2025-01-23 15:00:00,105167.7,105757.3,102600.0,104165.3,51886.232
2025-01-23 15:30:00,104166.1,105378.4,104150.2,105235.2,16778.137
2025-01-23 16:00:00,105235.2,106840.2,105012.5,105941.7,27110.301
2025-01-23 16:30:00,105941.6,106385.9,105005.0,105100.1,12927.831
2025-01-23 17:00:00,105100.0,105337.8,104135.3,105228.6,10925.316
2025-01-23 17:30:00,105228.5,106197.9,105174.7,105899.5,6797.222
2025-01-23 18:00:00,105899.5,106103.8,105121.5,105719.5,5967.028
2025-01-23 18:30:00,105719.6,105881.6,105035.8,105375.8,4316.621
2025-01-23 19:00:00,105375.8,105455.6,104385.0,104839.9,7067.155
2025-01-23 19:30:00,104840.0,104870.7,103342.0,103713.7,8598.279
2025-01-23 20:00:00,103713.7,106387.4,103100.0,105720.1,51385.306
2025-01-23 20:30:00,105720.2,105798.8,102526.6,103219.1,36228.0
2025-01-23 21:00:00,103218.8,103360.7,102161.9,102681.2,11217.701
